Date,DNN,HGEN,ICLN,OCGN,VGT,VUZI,XLV,^NBI
2021-01-07,0.8100000023841858,17.31999969482422,33.40999984741211,2.799999952316284,354.7699890136719,9.199999809265137,116.83000183105469,4940.10009765625
2021-01-08,0.7900000214576721,17.219999313354492,33.15999984741211,2.690000057220459,357.3599853515625,9.029999732971191,117.38999938964844,4970.56982421875
2021-01-11,0.7699999809265137,18.530000686645508,32.040000915527344,2.490000009536743,354.30999755859375,8.770000457763672,117.94000244140625,4963.4501953125
2021-01-12,0.75,18.34000015258789,32.43000030517578,2.2300000190734863,353.7900085449219,8.75,116.66000366210938,4975.14013671875
2021-01-13,0.7400000095367432,17.84000015258789,32.59000015258789,2.5,355.55999755859375,9.75,116.9800033569336,4964.0400390625
2021-01-14,0.800000011920929,18.309999465942383,32.29999923706055,2.180000066757202,353.3399963378906,9.489999771118164,116.61000061035156,5084.9599609375
2021-01-15,0.7799999713897705,18.229999542236328,30.559999465942383,2.2200000286102295,349.6199951171875,8.989999771118164,116.97000122070312,5081.0400390625
2021-01-19,0.75,20.639999389648438,31.399999618530273,2.3399999141693115,353.9800109863281,9.229999542236328,117.8499984741211,5178.009765625
2021-01-20,0.75,18.920000076293945,31.280000686645508,2.2300000190734863,360.67999267578125,11.170000076293945,118.5,5190.72021484375
2021-01-21,0.7200000286102295,18.770000457763672,32.65999984741211,2.25,364.8599853515625,10.899999618530273,117.94000244140625,5136.27001953125
2021-01-22,0.699999988079071,19.59000015258789,32.900001525878906,2.180000066757202,363.7900085449219,12.369999885559082,117.58999633789062,5183.27001953125
2021-01-25,0.6800000071525574,19.190000534057617,32.47999954223633,2.0799999237060547,366.239990234375,14.819999694824219,118.36000061035156,5272.7900390625
2021-01-26,0.6899999976158142,18.780000686645508,32.15999984741211,1.9199999570846558,365.07000732421875,14.859999656677246,117.91999816894531,5178.31005859375
2021-01-27,0.6399999856948853,18.850000381469727,30.139999389648438,1.659999966621399,357.739990234375,13.9399995803833,114.33999633789062,5023.330078125
2021-01-28,0.6600000262260437,18.31999969482422,30.81999969482422,1.8200000524520874,359.6400146484375,12.359999656677246,116.01000213623047,5041.06982421875
2021-01-29,0.6600000262260437,17.959999084472656,29.799999237060547,1.7699999809265137,351.29998779296875,11.050000190734863,115.02999877929688,5056.7900390625
2021-02-01,0.7400000095367432,19.59000015258789,30.469999313354492,1.809999942779541,360.1199951171875,11.5600004196167,115.47000122070312,5115.77001953125
2021-02-02,0.7300000190734863,19.440000534057617,30.799999237060547,3.259999990463257,365.8599853515625,11.609999656677246,115.80000305175781,5170.18017578125
2021-02-03,0.7400000095367432,19.43000030517578,31.350000381469727,2.809999942779541,364.510009765625,11.760000228881836,114.9800033569336,5152.919921875
2021-02-04,0.75,20.75,30.950000762939453,3.25,370.6300048828125,12.420000076293945,115.45999908447266,5227.60009765625
2021-02-05,0.7799999713897705,20.389999389648438,31.18000030517578,5.25,370.70001220703125,12.479999542236328,115.66999816894531,5315.02978515625
2021-02-08,0.8600000143051147,20.979999542236328,31.489999771118164,15.8100004196167,374.95001220703125,12.899999618530273,115.80999755859375,5427.1298828125
2021-02-09,0.9300000071525574,21.549999237060547,31.209999084472656,12.609999656677246,375.07000732421875,13.949999809265137,115.9800033569336,5393.72998046875
2021-02-10,0.9800000190734863,21.09000015258789,30.790000915527344,10.25,374.3999938964844,13.760000228881836,116.19000244140625,5348.31982421875
2021-02-11,1.059999942779541,20.780000686645508,30.950000762939453,10.989999771118164,378.4800109863281,13.350000381469727,116.41000366210938,5335.18017578125
2021-02-12,1.1100000143051147,20.020000457763672,30.31999969482422,10.279999732971191,380.6099853515625,16.950000762939453,117.27999877929688,5361.56982421875
2021-02-16,1.4900000095367432,19.520000457763672,29.979999542236328,10.960000038146973,379.1400146484375,17.15999984741211,116.12000274658203,5246.2001953125
2021-02-17,1.5099999904632568,19.989999771118164,29.479999542236328,10.229999542236328,375.0799865722656,16.829999923706055,116.54000091552734,5268.169921875
2021-02-18,1.2699999809265137,21.65999984741211,27.950000762939453,10.170000076293945,373.3599853515625,15.84000015258789,115.80999755859375,5170.77978515625
2021-02-19,1.2000000476837158,23.829999923706055,28.489999771118164,10.270000457763672,373.80999755859375,17.729999542236328,114.41000366210938,5224.60009765625
2021-02-22,1.190000057220459,21.520000457763672,26.600000381469727,9.180000305175781,364.7099914550781,20.479999542236328,114.13999938964844,5098.68017578125
2021-02-23,1.100000023841858,18.729999542236328,26.229999542236328,8.59000015258789,362.6300048828125,19.15999984741211,113.94999694824219,5025.83984375
2021-02-24,1.159999966621399,19.280000686645508,26.790000915527344,8.930000305175781,367.6199951171875,18.889999389648438,114.73999786376953,5069.52978515625
2021-02-25,1.090000033378601,18.020000457763672,25.5,8.0,353.9700012207031,18.079999923706055,113.58999633789062,4937.93017578125
2021-02-26,1.0499999523162842,18.59000015258789,25.850000381469727,10.949999809265137,356.5,18.81999969482422,112.61000061035156,4936.77978515625
2021-03-01,1.0700000524520874,18.489999771118164,26.829999923706055,10.020000457763672,368.260009765625,23.59000015258789,114.08000183105469,5016.85986328125
2021-03-02,1.2300000190734863,17.690000534057617,25.969999313354492,9.600000381469727,361.75,22.719999313354492,113.75,4916.97021484375
2021-03-03,1.1399999856948853,16.489999771118164,24.270000457763672,10.460000038146973,351.82000732421875,20.260000228881836,112.30999755859375,4739.509765625
2021-03-04,1.0299999713897705,15.770000457763672,23.299999237060547,8.970000267028809,342.8500061035156,15.619999885559082,110.80000305175781,4624.27001953125
2021-03-05,1.0,15.210000038146973,22.969999313354492,8.739999771118164,348.3999938964844,16.040000915527344,113.0199966430664,4716.25
2021-03-08,0.9700000286102295,16.100000381469727,22.270000457763672,8.630000114440918,339.4100036621094,13.760000228881836,112.73999786376953,4623.97021484375
2021-03-09,1.0299999713897705,16.399999618530273,24.1299991607666,8.779999732971191,352.3999938964844,15.8100004196167,113.4000015258789,4760.75
2021-03-10,0.9900000095367432,16.450000762939453,24.1200008392334,8.109999656677246,350.8999938964844,16.190000534057617,113.66000366210938,4763.97998046875
2021-03-11,1.0399999618530273,15.489999771118164,25.649999618530273,9.600000381469727,359.57000732421875,19.510000228881836,114.3499984741211,4897.52978515625
2021-03-12,1.1399999856948853,16.06999969482422,25.450000762939453,10.0,356.95001220703125,22.1200008392334,114.5999984741211,4864.31005859375
2021-03-15,1.2999999523162842,17.729999542236328,25.309999465942383,9.899999618530273,361.3500061035156,22.219999313354492,115.38999938964844,4937.39990234375
2021-03-16,1.1699999570846558,17.790000915527344,24.729999542236328,9.130000114440918,363.2900085449219,18.940000534057617,115.31999969482422,4937.27001953125
2021-03-17,1.1799999475479126,18.610000610351562,24.049999237060547,9.550000190734863,363.3999938964844,21.969999313354492,114.9000015258789,4968.5498046875
2021-03-18,1.1200000047683716,16.31999969482422,22.739999771118164,8.899999618530273,351.75,23.84000015258789,114.66000366210938,4809.06982421875
2021-03-19,1.1100000143051147,15.399999618530273,23.34000015258789,8.920000076293945,351.5400085449219,28.809999465942383,115.06999969482422,4892.77978515625
2021-03-22,1.1299999952316284,15.739999771118164,23.899999618530273,8.529999732971191,357.9599914550781,27.6299991607666,115.66999816894531,4958.93994140625
2021-03-23,1.090000033378601,14.289999961853027,23.450000762939453,8.079999923706055,355.260009765625,26.25,114.5,4763.6201171875
2021-03-24,1.0199999809265137,12.90999984741211,22.399999618530273,7.420000076293945,349.80999755859375,23.049999237060547,114.37000274658203,4624.5400390625
2021-03-25,1.0399999618530273,13.760000228881836,22.510000228881836,7.699999809265137,349.8900146484375,26.31999969482422,114.8499984741211,4676.2001953125
2021-03-26,1.0800000429153442,13.989999771118164,22.959999084472656,7.130000114440918,357.5899963378906,22.84000015258789,117.0199966430664,4688.77978515625
2021-03-29,1.090000033378601,21.610000610351562,22.40999984741211,6.5,354.8999938964844,20.639999389648438,117.56999969482422,4624.1298828125
2021-03-30,1.090000033378601,21.68000030517578,23.489999771118164,6.75,352.6499938964844,22.020000457763672,116.51000213623047,4607.64990234375
2021-03-31,1.090000033378601,19.100000381469727,24.299999237060547,6.789999961853027,358.489990234375,25.440000534057617,116.73999786376953,4724.97998046875
2021-04-01,1.1799999475479126,19.209999084472656,24.18000030517578,6.699999809265137,365.9700012207031,24.850000381469727,116.38999938964844,4764.33984375
2021-04-05,1.2999999523162842,18.31999969482422,23.809999465942383,6.570000171661377,372.45001220703125,27.940000534057617,117.19999694824219,4785.97021484375
2021-04-06,1.25,17.739999771118164,23.809999465942383,6.349999904632568,371.7799987792969,28.1200008392334,116.75,4758.14013671875
2021-04-07,1.2000000476837158,16.709999084472656,23.139999389648438,6.889999866485596,373.1199951171875,28.940000534057617,116.48999786376953,4674.1201171875
2021-04-08,1.2300000190734863,16.920000076293945,23.440000534057617,6.909999847412109,378.79998779296875,30.56999969482422,116.66999816894531,4689.0400390625
2021-04-09,1.159999966621399,17.25,23.469999313354492,6.960000038146973,381.95001220703125,29.270000457763672,117.94999694824219,4671.14013671875
2021-04-12,1.090000033378601,15.800000190734863,23.0,6.679999828338623,380.69000244140625,26.229999542236328,118.06999969482422,4604.27978515625
2021-04-13,1.0700000524520874,15.210000038146973,23.469999313354492,6.710000038146973,384.7900085449219,25.81999969482422,118.55999755859375,4685.68017578125
2021-04-14,1.0700000524520874,15.380000114440918,23.389999389648438,6.900000095367432,380.6199951171875,25.799999237060547,118.55000305175781,4756.9599609375
2021-04-15,1.0399999618530273,15.5600004196167,23.049999237060547,6.150000095367432,387.0899963378906,23.15999984741211,120.58000183105469,4817.0498046875
2021-04-16,1.059999942779541,14.729999542236328,23.81999969482422,5.78000020980835,386.489990234375,22.93000030517578,121.4800033569336,4819.66015625
2021-04-19,0.9800000190734863,13.890000343322754,23.239999771118164,5.639999866485596,382.8399963378906,22.149999618530273,121.51000213623047,4767.259765625
2021-04-20,1.0099999904632568,13.539999961853027,23.030000686645508,5.519999980926514,378.9599914550781,20.579999923706055,121.9800033569336,4768.33984375
2021-04-21,1.0199999809265137,14.989999771118164,23.479999542236328,6.5,382.95001220703125,22.8700008392334,123.41999816894531,4864.56005859375
2021-04-22,1.0,15.359999656677246,24.049999237060547,9.289999961853027,379.3900146484375,21.8799991607666,122.87000274658203,4857.0
2021-04-23,1.0,15.869999885559082,24.5,9.630000114440918,384.9200134277344,23.1299991607666,123.68000030517578,4879.509765625
2021-04-26,1.0399999618530273,16.780000686645508,24.6200008392334,11.59000015258789,388.0400085449219,25.81999969482422,123.26000213623047,4979.009765625
2021-04-27,1.0299999713897705,17.600000381469727,24.540000915527344,11.65999984741211,386.67999267578125,24.020000457763672,122.55000305175781,4957.580078125
2021-04-28,1.0800000429153442,18.6200008392334,24.040000915527344,11.210000038146973,383.6199951171875,24.59000015258789,122.18000030517578,4921.919921875
2021-04-29,1.0700000524520874,18.549999237060547,23.670000076293945,11.960000038146973,382.44000244140625,23.68000030517578,121.69000244140625,4867.06982421875
2021-04-30,1.0700000524520874,19.260000228881836,23.239999771118164,12.670000076293945,376.94000244140625,23.06999969482422,121.33000183105469,4865.4599609375
2021-05-03,1.159999966621399,16.93000030517578,22.90999984741211,15.680000305175781,375.42999267578125,21.5,122.70999908447266,4862.97998046875
2021-05-04,1.0800000429153442,18.040000915527344,21.969999313354492,12.510000228881836,367.82000732421875,21.690000534057617,122.83999633789062,4714.56005859375
2021-05-05,1.2000000476837158,19.020000457763672,21.940000534057617,10.90999984741211,366.7200012207031,20.780000686645508,123.05999755859375,4676.81982421875
2021-05-06,1.149999976158142,18.399999618530273,21.649999618530273,9.579999923706055,368.9599914550781,19.899999618530273,123.22000122070312,4660.2099609375
2021-05-07,1.190000057220459,19.360000610351562,22.040000915527344,9.1850004196167,372.5,18.81999969482422,124.06999969482422,4702.2900390625
2021-05-10,1.1399999856948853,18.059999465942383,21.3799991607666,10.170000076293945,362.8699951171875,17.290000915527344,124.2300033569336,4616.0498046875
2021-05-11,1.149999976158142,18.5,21.43000030517578,9.899999618530273,362.54998779296875,16.920000076293945,122.88999938964844,4640.47998046875
2021-05-12,1.059999942779541,17.020000457763672,20.709999084472656,8.609999656677246,351.8800048828125,15.65999984741211,121.7300033569336,4597.6201171875
2021-05-13,1.0399999618530273,16.729999542236328,20.790000915527344,8.229999542236328,355.8800048828125,15.170000076293945,122.83000183105469,4597.89013671875
2021-05-14,1.1399999856948853,17.739999771118164,21.600000381469727,8.75,364.1199951171875,15.699999809265137,123.44999694824219,4697.35009765625
2021-05-17,1.149999976158142,18.809999465942383,21.399999618530273,8.600000381469727,361.3800048828125,15.59000015258789,123.22000122070312,4715.93017578125
2021-05-18,1.159999966621399,17.979999542236328,21.799999237060547,9.300000190734863,359.010009765625,16.56999969482422,123.26000213623047,4728.4501953125
2021-05-19,1.159999966621399,18.469999313354492,21.969999313354492,8.760000228881836,360.2699890136719,16.030000686645508,123.05000305175781,4679.14013671875
2021-05-20,1.1799999475479126,20.09000015258789,22.530000686645508,9.079999923706055,367.3999938964844,16.6299991607666,124.33999633789062,4786.06982421875
2021-05-21,1.159999966621399,20.059999465942383,22.579999923706055,8.65999984741211,365.6400146484375,16.0,124.36000061035156,4753.39013671875
2021-05-24,1.1299999952316284,19.969999313354492,22.6200008392334,7.960000038146973,372.0,16.40999984741211,124.4800033569336,4726.33984375
2021-05-25,1.1299999952316284,20.0,22.559999465942383,7.949999809265137,372.1199951171875,17.040000915527344,124.11000061035156,4697.18994140625
2021-05-26,1.159999966621399,21.670000076293945,22.829999923706055,7.659999847412109,372.8500061035156,18.760000228881836,123.38999938964844,4726.330078125
2021-05-27,1.3200000524520874,22.739999771118164,22.809999465942383,8.710000038146973,371.2799987792969,19.09000015258789,123.12000274658203,4746.41015625
2021-05-28,1.25,20.229999542236328,22.920000076293945,8.729999542236328,372.2799987792969,17.459999084472656,123.5999984741211,4766.77001953125
2021-06-01,1.3200000524520874,18.6299991607666,22.8700008392334,8.569999694824219,370.6099853515625,18.799999237060547,121.56999969482422,4734.8701171875
2021-06-02,1.2599999904632568,19.360000610351562,22.5,9.454999923706055,372.7200012207031,19.989999771118164,121.33000183105469,4749.9501953125
